1,0,"C1CX","pedrd001","T",0
1,1,"C*BBFFX","bogax001","T",0
1,2,"BSFB","ortid001","F",0
1,2,"BSFB.H","ortid001","F",0
1,2,"CBFFBB>B","ramih003","F",0
1,2,"CX","shawt001","T",0
2,0,"BBBCCC","travd001","T",0
2,1,"CCBBX","pillk001","T",0
2,2,"BBBB","barnd001","F",0
2,2,"X","tholj001","T",0
2,0,"CBX","bradj001","T",0
2,1,"BX","vazqc001","T",0
2,2,"CX","swihb001","T",0
3,0,"X","bautj002","T",1
3,0,"FC*BBFB>F>F>F11X","donaj001","T",0
3,1,"BX","encae001","T",1
3,2,"CBBSF*BH","saunm001","F",0
3,2,"TFX","smoaj001","T",0
3,0,"CX","bettm001","T",0
3,1,"FCX","pedrd001","T",0
3,2,"CBFBBB","bogax001","F",0
3,2,"SBB1B1B","ortid001","F",0
3,2,"FFBX","ramih003","T",0
4,0,"BX","travd001","T",0
4,0,"BFX","pillk001","T",1
4,0,"BX","barnd001","T",0
4,2,"CSC","tholj001","T",0
4,0,"BFBBSB","shawt001","F",0
4,0,"*BBX","bradj001","T",0
4,1,"CX","vazqc001","T",0
4,2,"X","swihb001","T",0
5,0,"SX","bautj002","T",0
5,1,"BFBSBB","donaj001","F",0
5,1,"CSS","encae001","T",0
5,2,"*BX","saunm001","T",0
5,0,"CCFS","bettm001","T",0
5,1,"BCBBX","pedrd001","T",0
5,2,"CBFS","bogax001","T",0
6,0,"BSBSFFBX","smoaj001","T",1
6,0,"X","travd001","T",0
6,1,"CFBBX","pillk001","T",0
6,2,"SBFC","barnd001","T",0
6,0,"BBCX","ortid001","T",2
6,0,"X","ramih003","T",0
6,1,"CX","shawt001","T",0
6,2,"CSBBS","bradj001","T",0
7,0,"CX","tholj001","T",0
7,1,"BBSCBB","bautj002","F",0
7,1,"BCFFBS","donaj001","T",0
7,2,"CBB1X","encae001","T",0
7,0,"CX","vazqc001","T",0
7,1,"CFS","swihb001","T",0
7,2,"X","bettm001","T",2
7,2,".BBCX","pedrd001","T",0
8,0,".BCSBFC","saunm001","T",0
8,1,"BBBCB","smoaj001","F",0
8,1,"BCSBFB>F1F>F>F>X","travd001","T",4
8,1,"CFFFFBFS","pillk001","T",0
8,2,".CX","barnd001","T",0
8,0,".BBBB","bogax001","F",0
8,0,"CBFFX","ortid001","T",2
8,0,"BC*BX","ramih003","T",0
8,1,"*BSFFFS","shawt001","T",0
8,2,".SBX","bradj001","T",0
9,0,"CBFBS","tholj001","T",0
9,1,"CFBX","bautj002","T",0
9,2,"CBBX","donaj001","T",0
9,0,".FBSFS","hernm003","T",0
9,1,"CBBFFX","swihb001","T",1
9,1,"BCSBFX","bettm001","T",0
9,2,"C>F>X","pedrd001","T",1
9,2,"BBBCF>S","bogax001","T",0
1,0,"BCBBB","bautj002","F",0
1,0,"CBBX","saunm001","T",0
1,2,"BBX","encae001","T",0
1,0,"CFX","bettm001","T",0
1,1,"BBX","pedrd001","T",2
1,1,"BCC*BS","bogax001","T",0
1,2,"N","ortid001","F",0
1,2,"N.LBBSFB*B","ortid001","F",0
1,2,"X","ramih003","T",0
2,0,"CBFX","smoaj001","T",0
2,1,"CBBX","travd001","T",0
2,2,"BCBFBFB","martr004","F",0
2,2,"CBFX","pillk001","T",0
2,0,"CBX","shawt001","T",2
2,0,"BSCX","bradj001","T",0
2,1,"BX","swihb001","T",1
2,1,"1*BBS>X","hanir001","T",0
3,0,"CFFBX","barnd001","T",0
3,1,"BCBFBFC","goinr001","T",0
3,2,"BBCBCX","bautj002","T",0
3,0,"CFX","bettm001","T",0
3,1,"BCBBB","pedrd001","F",0
3,1,"CX","bogax001","T",2
3,1,"BX","ortid001","T",1
3,1,"CX","ramih003","T",0
4,0,"BCSBBX","saunm001","T",1
4,0,"BFFBFB>F1>B","encae001","F",0
4,0,"B+1B","smoaj001","F",0
4,0,"B+1B.SSX","smoaj001","T",1
4,0,"BCBFFS","travd001","T",0
4,1,"FBF1X","martr004","T",0
4,0,"X","shawt001","T",0
4,1,"BBBCFB","bradj001","F",0
4,1,"C*B>B","swihb001","F",0
4,1,"C*B>B.FF*B*B","swihb001","F",0
4,1,"CSBS","hanir001","T",0
4,2,"CX","bettm001","T",1
4,2,"*B1>S","pedrd001","F",0
4,2,"*B1>S.CBX","pedrd001","T",0
5,0,"BX","pillk001","T",0
5,1,"BFFX","barnd001","T",0
5,2,"BCFX","goinr001","T",1
5,2,"*BBSFB>B","bautj002","F",0
5,2,"CCFFB","saunm001","F",0
5,2,"CCFFB.S","saunm001","T",0
5,2,"BBBCF>F>B","encae001","F",0
5,2,"BBFX","smoaj001","T",0
5,0,"CX","bogax001","T",1
5,0,"B*BCBS>FX","ortid001","T",0
5,1,"FS*B*B*BS","ramih003","T",0
5,2,"CX","shawt001","T",1
6,0,".BCCBFBFFB","travd001","F",0
6,0,"1BBB","martr004","F",0
6,0,"1BBB.CFFC","martr004","T",0
6,1,">B","pillk001","F",0
6,1,">B.CBFX","pillk001","T",0
6,2,"FCX","barnd001","T",0
6,0,"BCBX","bradj001","T",0
6,1,"BBBB","swihb001","F",0
6,1,"F1F1S","hanir001","T",0
6,2,"*BX","bettm001","T",2
6,2,".CX","pedrd001","T",0
7,0,".FBX","goinr001","T",0
7,1,"BX","bautj002","T",0
7,2,"SF.BBBFS","saunm001","T",0
7,0,"CX","bogax001","T",1
7,0,".BB.FCB1>F>X","ortid001","T",0
7,1,"C1FC","ramih003","T",0
7,2,"BBB+1CF>X","shawt001","T",0
8,0,".CSBBX","encae001","T",0
8,1,"CSBS","smoaj001","T",0
8,2,"BBCFBX","travd001","T",0
8,0,".CBCBFFBX","bradj001","T",2
8,0,"CBBCFX","younc004","T",0
8,1,"CBFX","vazqc001","T",0
8,2,"CBBFX","bettm001","T",0
9,0,".CX","martr004","T",1
9,0,"SSX","pillk001","T",0
9,2,"BFBFBFFFX","barnd001","T",0
1,0,"BBCX","bautj002","T",4
1,0,"BCFBFX","donaj001","T",0
1,1,"BBBCCFX","encae001","T",0
1,2,"BBBFX","martr004","T",0
1,0,"CFBBBFB","bettm001","F",0
1,0,"CBBFFFFB","pedrd001","F",0
1,0,"CBBFFFFB.B","pedrd001","F",0
1,0,"CX","bogax001","T",0
1,1,"CFBX","ortid001","T",0
1,2,"BCFS","shawt001","T",0
2,0,"CBBFFBFFX","saunm001","T",0
2,1,"BFFFBX","travd001","T",0
2,2,"CX","pillk001","T",0
2,0,"BBCSBFB","ramih003","F",0
2,0,"BX","bradj001","T",0
2,1,"SX","younc004","T",0
2,2,"BBFBX","vazqc001","T",0
3,0,"CBFX","domim001","T",0
3,1,"BX","barnd001","T",4
3,1,"X","bautj002","T",0
3,2,"BCBBB","donaj001","F",0
3,2,"BFBBX","encae001","T",4
3,2,"BBFSBB","martr004","F",0
3,2,"BBFX","saunm001","T",0
3,0,"CX","bettm001","T",0
3,1,"BBCX","pedrd001","T",0
3,2,"FSBX","bogax001","T",0
4,0,"CBX","travd001","T",0
4,1,"X","pillk001","T",0
4,2,"BBTX","domim001","T",0
4,0,"FFS","ortid001","T",0
4,1,"CBX","shawt001","T",0
4,2,"FX","ramih003","T",0
5,0,"SBBFBB","barnd001","F",0
5,0,"BCX","bautj002","T",0
5,2,"CFX","donaj001","T",0
5,0,"CSS","bradj001","T",0
5,1,"BCBX","younc004","T",0
5,2,"CBSS","vazqc001","T",0
6,0,"BCSX","encae001","T",0
6,1,"BBCCBFX","martr004","T",4
6,1,"BX","saunm001","T",0
6,2,".FFBBFFS","travd001","T",0
6,0,"CBBFX","bettm001","T",0
6,1,"BFFFX","pedrd001","T",0
6,2,"X","bogax001","T",0
7,0,"X","pillk001","T",0
7,1,"CX","domim001","T",0
7,2,"CFBBBB","barnd001","F",0
7,2,"FF*B*BB>S","bautj002","T",0
7,0,"BX","ortid001","T",0
7,1,"BBFCX","shawt001","T",0
7,2,"CCBFBFFFX","ramih003","T",0
8,0,"CCFFBFFS","donaj001","T",0
8,1,"BBSX","encae001","T",0
8,2,"CFS","martr004","T",0
8,0,"BSX","bradj001","T",0
8,1,"X","younc004","T",4
8,1,"FFX","vazqc001","T",0
8,2,"CCT","bettm001","T",0
9,0,".BCX","saunm001","T",0
9,1,"CCFC","travd001","T",0
9,2,"X","pillk001","T",0
9,0,".BX","pedrd001","T",2
9,0,".BTFX","bogax001","T",0
9,1,"CBBX","ortid001","T",2
9,1,".CCBS","shawt001","T",0
9,2,"BSBX","ramih003","T",2
9,2,"SSBBX","bradj001","T",1
9,2,"X","younc004","T",1
9,2,".BBBCF>F>S","hernm003","T",0
1,0,"FSBT","jonea003","T",0
1,1,"BX","rickj001","T",1
1,1,"X","machm001","T",4
1,1,"CCC","davic003","T",0
1,2,"SSBX","trumm001","T",0
1,0,"BFBX","bettm001","T",0
1,1,"BX","pedrd001","T",1
1,1,"BBCBCX","bogax001","T",0
2,0,"CFBX","wietm001","T",0
2,1,"CSBX","schoj001","T",0
2,2,"CSBBFBS","reimn001","T",0
2,0,"BBBCFX","ortid001","T",2
2,0,"BFBBCB","ramih003","F",0
2,0,"CFC","bradj001","T",0
2,1,"BCFFBFS","younc004","T",0
2,2,"CBBFFB>B","shawt001","F",0
2,2,"BBBCX","vazqc001","T",0
3,0,"FFBS","flahr001","T",0
3,1,"BBFSS","jonea003","T",0
3,2,"BBCSBC","rickj001","T",0
3,0,"CBCBX","bettm001","T",0
3,1,"BSX","pedrd001","T",2
3,1,"CCX","bogax001","T",0
3,2,"BC*BBST","ortid001","T",0
4,0,"BFFBX","machm001","T",0
4,1,"SSS","davic003","T",0
4,2,"CSBS","trumm001","T",0
4,0,"CBBBX","ramih003","T",0
4,1,"BFFT","bradj001","T",0
4,2,"BCBFS","younc004","T",0
5,0,"SFX","wietm001","T",0
5,1,"FBBX","schoj001","T",0
5,2,"BX","reimn001","T",0
5,0,"CBBX","shawt001","T",0
5,1,"CBCFBFX","vazqc001","T",0
5,2,"BFCBX","bettm001","T",0
6,0,"X","flahr001","T",0
6,1,"CX","jonea003","T",0
6,2,"CX","rickj001","T",0
6,0,"CBSC","pedrd001","T",0
6,1,"SX","bogax001","T",0
6,2,"CBBFS","ortid001","T",0
7,0,"FFFS","machm001","T",0
7,1,"SBFS","davic003","T",0
7,2,"X","trumm001","T",1
7,2,"FSBX","wietm001","T",0
7,0,"SBCX","ramih003","T",0
7,1,"CCX","bradj001","T",4
7,1,"SBX","younc004","T",0
7,2,"CX","shawt001","T",1
7,2,"BFFX","vazqc001","T",0
8,0,"X","schoj001","T",4
8,0,"BBFSC","reimn001","T",0
8,1,"CBBBLX","flahr001","T",0
8,2,"FFBFX","jonea003","T",1
8,2,"BCBFX","rickj001","T",0
8,0,".CX","bettm001","T",2
8,0,"CX","pedrd001","T",0
8,1,"BSSB*BB","bogax001","F",0
8,1,".CSS","ortid001","T",0
8,2,"S1BX","ramih003","T",1
8,2,"BX","bradj001","T",0
9,0,".BFFS","machm001","T",0
9,1,"CBBBX","davic003","T",0
9,2,"SSS","trumm001","T",0
9,0,"CCBBBS","younc004","T",0
9,1,".BCSS","rutlj001","T",0
9,2,".CSBS","castr004","T",0
1,0,"CFBBBX","jonea003","T",0
1,1,"FSH","kim-h001","F",0
1,1,"BX","machm001","T",0
1,2,"CF>B","davic003","F",0
1,0,"CSX","bettm001","T",0
1,1,"BCX","pedrd001","T",0
1,2,"BCX","bogax001","T",0
2,0,"BSX","davic003","T",0
2,1,"CBX","trumm001","T",1
2,1,"BCX","wietm001","T",0
2,2,"BFSFS","schoj001","T",0
2,0,"CBX","ortid001","T",0
2,1,"FBBBB","ramih003","F",0
2,1,"BCCS","bradj001","T",0
2,2,"X","younc004","T",1
2,2,"CFBF*BFX","shawt001","T",2
2,2,"CCS","vazqc001","T",0
3,0,"CH","rickj001","F",0
3,0,"B1BBFX","flahr001","T",0
3,1,"FBBFX","jonea003","T",1
3,1,"BSCBX","kim-h001","T",0
3,2,"CBX","machm001","T",0
3,0,"CBBFX","bettm001","T",1
3,0,"B1TCX","pedrd001","T",1
3,0,"BCX","bogax001","T",1
3,0,"B*BCFBX","ortid001","T",1
3,0,"X","ramih003","T",4
3,0,"X","bradj001","T",0
3,1,"CFBBFBFX","younc004","T",0
3,2,"CBBFBB","shawt001","F",0
3,2,"S","vazqc001","F",0
3,2,"S.BFBS","vazqc001","T",0
4,0,"X","davic003","T",0
4,1,"BBFSBX","trumm001","T",0
4,2,"CFS","wietm001","T",0
4,0,".BBBCX","bettm001","T",0
4,1,"CCX","pedrd001","T",0
4,2,"SX","bogax001","T",1
4,2,"*B+1BBCF>X","ortid001","T",1
4,2,"CBFBB>X","ramih003","T",0
5,0,"X","schoj001","T",0
5,1,"BFCX","rickj001","T",0
5,1,"X","flahr001","T",0
5,2,"CFFS","jonea003","T",0
5,0,"BTBX","bradj001","T",1
5,0,"BX","younc004","T",0
5,1,"X","shawt001","T",0
6,0,"CSC","kim-h001","T",0
6,1,"SX","machm001","T",0
6,2,"BBFBCX","davic003","T",1
6,2,"CX","trumm001","T",1
6,2,"X","wietm001","T",0
6,0,"CSX","vazqc001","T",0
6,1,"X","bettm001","T",0
6,2,"CBBFBF*B","pedrd001","F",0
6,2,"BBCFB>F>B","bogax001","F",0
6,2,".CCBBB>F>X","ortid001","T",0
7,0,"BX","schoj001","T",0
7,1,"CBBX","rickj001","T",1
7,1,"BCBX","flahr001","T",0
7,2,"B","jonea003","F",0
7,2,"B.X","jonea003","T",4
7,2,"X","kim-h001","T",0
7,0,"FBBBFX","ramih003","T",1
7,0,"BFFT","bradj001","T",0
7,1,"BBSX","younc004","T",0
8,0,"CSX","machm001","T",0
8,1,"BBFSFFBB","davic003","F",0
8,1,".CF*BX","trumm001","T",0
8,2,">X","wietm001","T",2
8,2,"*BCX","schoj001","T",1
8,2,"FB+1X","rickj001","T",0
8,0,".CX","shawt001","T",0
8,1,"BFCFBX","vazqc001","T",0
8,2,"CSX","bettm001","T",1
8,2,"1FX","pedrd001","T",1
8,2,"FX","bogax001","T",0
9,0,"..CBBX","flahr001","T",0
9,1,"BBSFC","jonea003","T",0
9,2,"FBBBX","kim-h001","T",0
1,0,"FX","jonea003","T",0
1,1,"BCBX","rickj001","T",1
1,1,"FF1X","machm001","T",1
1,1,"BX","trumm001","T",0
1,2,"CSBBB>F>C","davic003","T",0
1,0,"CFBX","bettm001","T",0
1,1,"BSFBFBX","pedrd001","T",0
1,2,"CFX","bogax001","T",0
2,0,"CST","wietm001","T",0
2,1,"BFBBSS","schoj001","T",0
2,2,"X","reimn001","T",0
2,0,"CX","ortid001","T",0
2,1,"FSX","ramih003","T",0
2,2,"CBBX","bradj001","T",0
3,0,"CBBBCB","janip001","F",0
3,0,"BX","jonea003","T",4
3,0,"FFX","rickj001","T",2
3,0,"X","machm001","T",0
3,1,"CFFBBS","trumm001","T",0
3,2,"BBSBFX","davic003","T",0
3,0,"BX","castr004","T",0
3,1,"BBX","shawt001","T",0
3,2,"BCBBX","leons001","T",1
3,2,"BCBBF*B","bettm001","F",0
3,2,"F*BT*BB>F>X","pedrd001","T",0
4,0,"FBBFBFB","wietm001","F",0
4,0,"X","schoj001","T",0
4,1,"CBFS","reimn001","T",0
4,2,"X","janip001","T",1
4,2,"*BBBX","jonea003","T",2
4,2,"BBCX","rickj001","T",0
4,0,"BX","bogax001","T",0
4,1,"BX","ortid001","T",0
4,2,"CBX","ramih003","T",0
5,0,"BCBBX","machm001","T",2
5,0,"FX","trumm001","T",0
5,1,"SBX","davic003","T",1
5,1,".CCS","wietm001","T",0
5,2,"BX","schoj001","T",2
5,2,"FBBX","reimn001","T",0
5,0,"CSBBS","bradj001","T",0
5,1,"CBCFC","castr004","T",0
5,2,"BX","shawt001","T",0
6,0,"BCBX","janip001","T",0
6,1,"SBSFX","jonea003","T",0
6,2,"BCBBFB","rickj001","F",0
6,2,"1*B","machm001","F",0
6,2,"1*B.CX","machm001","T",0
6,0,"BBCX","leons001","T",0
6,1,"CFFS","bettm001","T",0
6,2,"BX","pedrd001","T",0
7,0,".BFFBS","trumm001","T",0
7,1,"BCCBFX","davic003","T",0
7,2,"CSS","wietm001","T",0
7,0,"BCFX","bogax001","T",0
7,1,"FBX","ortid001","T",2
7,1,"X","ramih003","T",0
7,2,"B","bradj001","F",0
7,2,"B.X","bradj001","T",0
8,0,"BX","schoj001","T",0
8,1,"CBFFBX","reimn001","T",1
8,1,"CX","janip001","T",0
8,0,"CFFS","castr004","T",0
8,1,"X","shawt001","T",1
8,1,"BFFS","leons001","T",0
8,2,"BBCFFS","bettm001","T",0
9,0,"BSFBX","jonea003","T",0
9,1,"CSBBS","rickj001","T",0
9,2,"X","machm001","T",1
9,2,"CSFFS","trumm001","T",0
9,0,".BCFBBX","pedrd001","T",0
9,1,"BBCSFBX","bogax001","T",0
9,2,"BFBX","ortid001","T",4
9,2,"BX","ramih003","T",0
1,0,"X","martk001","T",1
1,0,"BX","gutif001","T",4
1,0,"CCS","canor001","T",0
1,1,"BFBSFBB","cruzn002","F",0
1,1,"CFFBBBX","lee-d004","T",0
1,2,"BBBFB","seagk001","F",0
1,2,"CFBBC","iannc001","T",0
1,0,"BBX","bettm001","T",2
1,0,"CFX","pedrd001","T",0
1,1,"CFX","bogax001","T",0
1,2,"BFFX","ortid001","T",0
2,0,"CBBBX","martl004","T",0
2,1,"BX","aokin001","T",0
2,2,"BX","martk001","T",0
2,0,"CBSFS","ramih003","T",0
2,1,"CFBBX","bradj001","T",2
2,1,"CBBX","younc004","T",0
2,2,"CBFBX","shawt001","T",0
3,0,"X","gutif001","T",4
3,0,"X","canor001","T",0
3,1,"BCSX","cruzn002","T",0
3,2,"CSBBX","lee-d004","T",0
3,0,"X","leons001","T",1
3,0,"CX","bettm001","T",0
3,2,"CFBC","pedrd001","T",0
4,0,"BBBB","seagk001","F",0
4,0,"BBX","iannc001","T",0
4,1,"BFX","martl004","T",0
4,2,"BX","aokin001","T",1
4,2,"FX","martk001","T",1
4,2,"BFX","gutif001","T",2
4,2,"X","canor001","T",1
4,0,"BCX","bogax001","T",1
4,0,"C*BBX","ortid001","T",4
4,0,"X","ramih003","T",0
4,0,"X","bradj001","T",0
4,1,"CCFFS","younc004","T",0
4,2,"CBX","shawt001","T",1
4,2,"BCBFX","leons001","T",0
5,0,".CCS","cruzn002","T",0
5,1,"CCBBC","lee-d004","T",0
5,2,"BCCX","seagk001","T",1
5,2,"X","iannc001","T",0
5,0,"CFBS","bettm001","T",0
5,1,"X","pedrd001","T",0
5,2,"CBX","bogax001","T",0
6,0,"CSBBC","martl004","T",0
6,1,"X","aokin001","T",1
6,1,"B1CBCB>X","martk001","T",0
6,2,"C1SS","gutif001","T",0
6,0,"BBCBSFB","ortid001","F",0
6,0,"BFX","ramih003","T",1
6,0,"X","bradj001","T",0
6,1,"X","younc004","T",0
7,0,"BX","canor001","T",4
7,0,"CBX","cruzn002","T",0
7,1,"BBX","lee-d004","T",0
7,2,"X","seagk001","T",0
7,0,"FBX","shawt001","T",1
7,0,"*BX","leons001","T",2
7,0,"X","bettm001","F",0
7,1,"BFX","pedrd001","F",0
7,2,"BX","bogax001","T",0
8,0,".CBX","iannc001","T",0
8,1,"BFSFX","martl004","T",0
8,2,"CX","aokin001","T",0
8,0,".BX","ortid001","T",0
8,1,"CSFX","ramih003","T",0
8,2,"X","bradj001","T",0
9,0,"CBFBBX","martk001","T",0
9,1,"CX","gutif001","T",0
9,2,"BBFFBFX","canor001","T",0
9,0,"CBX","younc004","T",1
9,0,"CSBFFFX","shawt001","T",0
9,1,"BFX","leons001","T",1
9,1,".CCX","bettm001","T",0
9,2,">B","pedrd001","F",0
9,2,">B.BCCBX","pedrd001","T",0
1,0,"BX","martl004","T",1
1,0,"X","smits002","T",1
1,0,"BBFFFFFX","canor001","T",1
1,0,"*BX","cruzn002","T",0
1,2,"*BFBX","seagk001","T",0
1,0,"BCBX","bettm001","T",1
1,0,"CFX","pedrd001","T",0
1,2,"CBFBFX","bogax001","T",1
1,2,"1BFBF1*B>X","ortid001","T",1
1,2,"*BX","ramih003","T",0
2,0,"BBCFBX","linda001","T",4
2,0,"X","clevs001","T",1
2,0,"LFFF*BFFX","aokin001","T",0
2,2,"BX","martk001","T",0
2,0,"BBBCFB","bradj001","F",0
2,0,"F1BBC1S","shawt001","T",0
2,1,"1BFBX","younc004","T",0
2,2,"BC+1F1BFFB>X","vazqc001","T",0
3,0,"BCX","martl004","T",1
3,0,"11CFX","smits002","T",2
3,0,"FBFT","canor001","T",0
3,1,"BBCFS","cruzn002","T",0
3,2,"X","seagk001","T",0
3,0,"BCFBFX","bettm001","T",0
3,1,"BX","pedrd001","T",0
3,2,"CBSBFC","bogax001","T",0
4,0,"CBX","linda001","T",0
4,1,"BCCBBS","clevs001","T",0
4,2,"X","aokin001","T",0
4,0,"BBBX","ortid001","T",0
4,1,"BFSFX","ramih003","T",0
4,2,"FBBX","bradj001","T",4
4,2,"CX","shawt001","T",0
5,0,"CBBX","martk001","T",0
5,1,"CSFBBS","martl004","T",0
5,2,"BX","smits002","T",1
5,2,"FFFBX","canor001","T",0
5,0,"BCBX","younc004","T",1
5,0,">X","vazqc001","T",1
5,0,"X","bettm001","T",1
5,0,"C1FX","pedrd001","T",0
5,2,"FFX","bogax001","T",4
5,2,".CFFX","ortid001","T",0
6,0,"BSBBX","cruzn002","T",0
6,1,"BBCFS","seagk001","T",0
6,2,"CSFFBS","linda001","T",0
6,0,"X","ramih003","T",1
6,0,"BCBSFBS","bradj001","T",0
6,1,"BFB>F>FX","shawt001","T",1
6,1,"CBSS","younc004","T",0
6,2,"CBBBX","vazqc001","T",2
6,2,"BBCFS","bettm001","T",0
7,0,".CX","clevs001","T",0
7,1,"BX","aokin001","T",1
7,1,"CCB+11BBX","martk001","T",0
7,2,"X","martl004","T",0
7,0,"CSX","pedrd001","T",0
7,1,"BBCX","bogax001","T",0
7,2,"X","ortid001","T",0
8,0,"..BCSS","gutif001","T",0
8,1,"X","canor001","T",0
8,2,"BFFBFS","cruzn002","T",0
8,0,".CBBX","ramih003","T",2
8,0,"BBSFX","bradj001","T",0
8,1,"FCX","shawt001","T",0
8,2,"BBBCX","younc004","T",0
9,0,".BBBCCFFFX","seagk001","T",0
9,1,"CCBX","linda001","T",0
9,2,"CX","clevs001","T",0
1,0,"CCX","martk001","T",0
1,1,"CBSS","gutif001","T",0
1,2,"FX","canor001","T",1
1,2,"FFC","cruzn002","T",0
1,0,"CBFX","bettm001","T",1
1,0,">C","pedrd001","F",0
1,1,">C.BBBX","pedrd001","T",0
1,2,"CBBBB","bogax001","F",0
1,2,"B1FS>F>B","ortid001","F",0
1,2,"B1FS>F>B.>FS","ortid001","T",0
2,0,"CBCX","lee-d004","T",1
2,0,"CBBX","seagk001","T",0
2,1,"CFBBX","iannc001","T",0
2,0,"BCBX","ramih003","T",0
2,1,"CBFBFFX","bradj001","T",1
2,1,"11BF1X","younc004","T",2
2,1,"SBBFBC","shawt001","T",0
2,2,"CFBFX","vazqc001","T",0
3,0,"BX","martl004","T",0
3,1,"CBFFBX","omals001","T",0
3,2,"BFBFC","martk001","T",0
3,0,"CCFBX","bettm001","T",1
3,0,"B1S1BS11FFB>X","pedrd001","T",1
3,0,"X","bogax001","T",0
3,1,"BX","ortid001","T",0
4,0,"SBBSBX","gutif001","T",4
4,0,"SFBX","canor001","T",1
4,0,"SX","cruzn002","T",0
4,2,"BFFX","lee-d004","T",0
4,0,"CBFX","ramih003","T",1
4,0,"X","bradj001","T",0
4,1,"1CCFX","younc004","T",0
4,2,"BSBBFX","shawt001","T",0
5,0,"CX","seagk001","T",0
5,1,"BCSBC","iannc001","T",0
5,2,"BX","martl004","T",1
5,2,"1CX","omals001","T",0
5,0,"CBBX","vazqc001","T",0
5,1,"CBBFBS","bettm001","T",0
5,2,"X","pedrd001","T",0
6,0,"X","martk001","T",0
6,1,"CBFBFX","gutif001","T",1
6,1,"FBFX","canor001","T",0
6,2,"CFX","cruzn002","T",1
6,2,"FFBX","lee-d004","T",0
6,0,".CBX","bogax001","T",1
6,0,"FBFX","ortid001","T",1
6,0,"X","ramih003","T",0
6,1,"1BCFB1","bradj001","F",0
6,2,"1BCFB1.BH","bradj001","F",0
6,2,".1X","younc004","T",1
6,2,"CFBB>FFB>F>F>F>B","shawt001","F",0
6,2,"SX","vazqc001","T",0
7,0,"BX","seagk001","T",1
7,0,"FFC","iannc001","T",0
7,1,"F1B+1X","martl004","T",0
7,2,"BCX","omals001","T",0
7,0,"BX","bettm001","T",4
7,0,"CBX","pedrd001","T",0
7,1,"CBFFFFC","bogax001","T",0
7,2,"BBII","ortid001","F",0
7,2,"B>B","ramih003","F",0
7,2,"B>B.X","ramih003","T",0
8,0,"BCBFX","martk001","T",0
8,1,"CFBFBFC","gutif001","T",0
8,2,"CBFS","canor001","T",0
8,0,".BBCSBFFX","bradj001","T",3
8,0,"CBSC","younc004","T",0
8,1,"IIII","shawt001","F",0
8,1,"BX","vazqc001","T",0
8,2,"BCFFX","bettm001","T",0
9,0,".CSS","cruzn002","T",0
9,1,".BSFBFS","linda001","T",0
9,2,"FBCS","seagk001","T",0
1,0,"CX","andet001","T",1
1,0,"X","eatoa002","T",0
1,1,"BF1F1>FF1BF1X","abrej003","T",0
1,1,"FF2","cabrm002","F",0
1,1,"FF2.FFFS","cabrm002","T",0
1,2,"CX","frazt001","T",0
1,0,"BCFX","bettm001","T",0
1,1,"BCSFBFBFFFC","bogax001","T",0
1,2,"FX","ortid001","T",0
2,0,"X","lawrb002","T",2
2,0,"BCSBT","avila001","T",0
2,1,"BFX","garca003","T",0
2,2,"BSB","coatj001","F",0
2,2,"BSB.BB","coatj001","F",0
2,2,"BFX","andet001","T",0
2,0,"CBCX","ramih003","T",0
2,1,"CX","bradj001","T",0
2,2,"X","younc004","T",0
3,0,"CSS","eatoa002","T",0
3,1,"FX","abrej003","T",1
3,1,"SX","cabrm002","T",0
3,0,"CBFBX","shawt001","T",0
3,1,"X","vazqc001","T",1
3,1,"*BX","hernm003","T",1
3,1,"X","bettm001","T",0
3,2,"X","bogax001","T",0
4,0,"CX","frazt001","T",1
4,0,"X","lawrb002","T",0
4,1,"1","avila001","F",0
4,2,"1.BCX","avila001","T",0
4,0,"BCX","ortid001","T",0
4,1,"BFBFBFS","ramih003","T",0
4,2,"CBFS","bradj001","T",0
5,0,"FX","garca003","T",0
5,1,"BCX","coatj001","T",0
5,2,"BX","andet001","T",0
5,0,"BCX","younc004","T",0
5,1,"FBFS","shawt001","T",0
5,2,"CBX","vazqc001","T",0
6,0,"CX","eatoa002","T",0
6,1,"X","abrej003","T",0
6,2,"CX","cabrm002","T",0
6,0,"CFBX","hernm003","T",0
6,1,"CX","bettm001","T",0
6,2,"CBSBFBFFB","bogax001","F",0
6,2,"FFX","ortid001","T",0
7,0,"CCBS","frazt001","T",0
7,1,"BX","lawrb002","T",0
7,2,"BCBCX","avila001","T",0
7,0,"CSX","ramih003","T",0
7,1,"SFBBS","bradj001","T",0
7,2,"CX","younc004","T",1
7,2,"B*BBCC>B","shawt001","F",0
7,2,"BF*BFX","vazqc001","T",1
7,2,".X","hernm003","T",0
8,0,"FBBFBB","garca003","F",0
8,0,"MBX","coatj001","F",0
8,1,"CBSS","andet001","T",0
8,2,"X","eatoa002","T",0
8,0,"BCSS","bettm001","T",0
8,1,"CX","bogax001","T",0
8,2,"CBBBX","ortid001","T",0
9,0,"BSBFX","abrej003","T",0
9,1,"BBCCX","cabrm002","T",1
9,1,"CCB","frazt001","F",0
9,1,"CCB.FBBB","frazt001","F",0
9,1,"CSBS","lawrb002","T",0
9,2,"BBFFX","avila001","T",0
9,0,".CBBCFFFBFB","ramih003","F",0
9,0,"1B1BBCS*B","bradj001","F",0
